numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.125,0.6669955,0.0,0.3082353,0.125,9.391572e-06,0.07787876,0.13241075,0.28111157,0.29353276,0.11717135,0.00042698547,0.25,0.61859584,0.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.08919541,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.2849486,0.03814714,0.3317647,0.125,3.2184198e-05,0.23568584,0.28495046,0.28134128,0.69888777,0.6373894,0.00085397094,0.19444445,0.4060721,1.0,0.0,1.0,0.8125,1.0,0.42408377,0.0,0.05915863,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.013559365,0.48773843,0.06823529,0.25,0.017031107,0.07857962,0.39691776,0.63285387,0.53728503,0.54070467,0.0,0.3611111,0.64895636,1.0,0.0,1.0,0.0,0.0,0.16230367,1.0,0.3964292,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.5302198,0.0,0.10352941,0.125,0.0002686382,0.07947349,0.43560308,0.6147585,0.4748962,0.33747095,0.0029888984,0.5277778,0.44592032,0.0,0.0,1.0,0.78125,1.0,0.16230367,0.0,0.07107014,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.23251002,0.0,0.11058824,0.5,5.605367e-05,0.07942339,0.027205536,0.6540314,0.44825366,0.36325654,0.0051238257,0.19444445,0.66034156,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.027141308,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.40205187,0.0,0.08,0.25,0.0003545438,0.07514304,0.19358389,0.23242284,0.5277016,0.49814776,0.0076857386,0.30555555,0.3434535,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.07036169,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4794687,0.0,0.39058822,0.5,9.448401e-05,0.08116053,0.27944645,0.38961068,0.41703847,0.6530855,0.0,0.11111111,0.7229602,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.09194166,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.11910331,0.0,0.29647058,0.25,0.10467763,0.3278961,0.19735807,0.32543853,0.5600744,0.5622755,0.5269001,0.19444445,0.37381405,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.04736683,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.019692717,0.0,0.14823529,0.375,2.4727033e-05,0.07476212,0.12722126,0.5301685,0.44205463,0.6355195,0.0,0.33333334,0.8462998,1.0,1.0,1.0,0.0,0.0,0.947644,0.0,0.04844535,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.9218508,0.0,0.22823529,0.375,0.0004747542,0.07405387,0.085233524,0.219956,0.44070807,0.37213987,0.6648164,0.25,0.57874763,0.0,1.0,1.0,0.65625,0.0,0.005235602,0.0,0.029934416,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.04521763,0.0,0.11529412,0.25,2.4759247e-06,0.07830316,0.21088222,0.21597612,0.54315597,0.5962453,0.78693426,0.2777778,0.49905124,0.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.063978046,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.24939683,0.0,0.32,0.25,1.1321115e-05,0.08054666,0.20915239,0.48615497,0.49293834,0.5561627,0.00042698547,0.33333334,0.7305503,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.08331274,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.15514563,0.0,0.7247059,0.375,0.00017682089,0.077088475,0.64695704,0.5652275,0.71793914,0.9370797,0.0076857386,0.083333336,0.59203035,0.0,0.0,0.0,1.0,0.0,0.68586385,0.0,0.16557573,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.7089831,0.0,0.8870588,0.5,0.00014390422,0.081636876,0.14357604,0.28728282,0.22256434,0.34447148,0.00085397094,0.16666667,0.63567364,0.0,1.0,1.0,0.09375,1.0,0.42408377,0.0,0.10146746,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.7288927,0.089918256,0.02117647,0.25,0.00013797569,0.07539989,0.24311998,0.54336876,0.5681517,0.49348885,0.0029888984,0.44444445,0.63567364,1.0,0.0,1.0,0.125,0.0,0.16230367,0.0,0.24233934,0.0,0.33333334,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.15711817,0.0,0.13176471,0.25,0.0002520916,0.07639468,0.056769934,0.118391216,0.23698232,0.05169452,0.005550811,0.25,0.49525616,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.052208766,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.13545139,0.0,0.26117647,0.375,6.501367e-06,0.07809282,0.31042618,0.5417387,0.555016,0.86369514,0.0,0.1388889,0.45351043,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.063086234,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.23918673,0.0,0.42588234,0.25,0.00037453987,0.0764118,0.29202706,0.23539384,0.085542336,0.06983424,0.0025619129,0.22222222,0.8159393,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.038734414,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11533423,0.0,0.15529412,0.375,0.00023165792,0.08066024,0.24657965,0.19125909,0.281469,0.492157,0.00042698547,0.25,0.80265653,0.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.34123114,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.49297667,0.0,0.08470588,0.5,0.0004116936,0.2360226,0.14263248,0.20555419,0.70661485,0.55871874,0.32835183,0.11111111,0.4743833,0.0,0.0,1.0,0.9375,0.0,0.005235602,0.0,0.07245407,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.054294966,0.0,0.24235295,0.25,0.029534368,0.07722551,0.057241704,0.26882306,0.51865876,0.5015968,0.0,0.33333334,0.47628084,0.0,0.0,0.0,0.0,0.0,0.005235602,1.0,0.124517374,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7215767,0.0,0.27294117,0.375,0.00019122245,0.08039612,0.3480107,0.044822987,0.19999564,0.55546206,0.00042698547,0.1388889,0.7760911,0.0,1.0,0.0,0.0625,0.0,0.42408377,0.0,0.04480163,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.35078707,0.07901908,0.030588236,0.25,0.00024803798,0.4201496,0.2623054,0.2875589,0.61365265,0.04543094,0.0029888984,0.16666667,0.5142315,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.036305398,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.1706478,0.0,0.42117646,0.5,0.00022367983,0.08519506,0.10017298,0.47762457,0.60167843,0.4683031,0.006404782,0.4722222,0.4117647,1.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.06646587,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.007142424,0.0,0.2564706,0.25,0.27100188,0.078120835,0.13555591,0.3178014,0.45033598,0.22398143,0.0,0.027777778,0.54648954,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.16843295,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.38903546,0.0,0.87764704,0.5,3.0360682e-06,0.07594357,0.5769775,0.6792537,0.5466115,0.86040497,0.00042698547,0.027777778,0.61290324,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.07561864,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.34715015,0.0,0.56235296,0.0,0.00023201531,0.43049482,0.52885675,0.33629557,0.46188918,0.64588964,0.0012809564,0.19444445,0.4117647,1.0,1.0,1.0,0.71875,0.0,0.005235602,0.0,0.15112685,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.80887693,0.0,0.14117648,0.25,0.00020835773,0.07394658,0.14577764,0.29266936,0.33810556,0.295998,0.00042698547,0.2777778,0.80834913,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.028271463,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7247914,0.0,0.051764704,0.25,0.017676711,0.18990497,0.12847932,0.29576418,0.39398628,0.17172582,0.0034158838,0.3888889,0.47628084,1.0,1.0,1.0,0.375,1.0,0.005235602,0.0,0.19351293,0.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.79723203,0.7683924,0.025882352,0.375,0.0003935127,0.07463892,0.11668501,0.048738312,0.19594154,0.35334194,0.0072587533,0.30555555,0.45351043,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.039022643,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.33797958,0.0,0.08470588,0.875,8.574311e-06,0.07801204,0.56596947,0.075049706,0.31143016,0.52008563,0.011955594,0.1388889,0.66603416,1.0,0.0,1.0,0.125,0.0,0.42408377,0.0,0.07412867,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.85367167,0.0,0.28705883,0.625,0.0002652474,0.25135797,0.21009593,0.33257404,0.4861657,0.57134086,0.00085397094,0.027777778,0.5332068,0.0,1.0,1.0,0.375,0.0,0.68586385,0.0,0.08964913,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.31609946,0.0,0.45882353,0.375,4.430718e-05,0.0725442,0.444095,0.2829776,0.27736297,0.36819685,0.0,0.1388889,0.41366223,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.088337936,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5044785,0.0,0.39529413,0.5,0.00023605705,0.07477471,0.11259632,0.32634804,0.19151607,0.3342777,0.015798463,0.055555556,0.5256167,0.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.054992694,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.898499,0.0,0.4117647,0.5,0.00015709766,0.07687992,0.20962416,0.085017614,0.7592916,0.68082136,0.0046968404,0.16666667,0.61100566,0.0,1.0,0.0,0.0625,0.0,0.42408377,0.0,0.0713779,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.8684565,0.0,0.13176471,0.375,0.00010758875,0.084032185,0.20286208,0.15757428,0.3587557,0.63236046,0.00085397094,0.33333334,0.5275142,0.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.056235854,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.6572242,0.0,0.04,0.5,0.0004810045,0.07308746,0.18635006,0.23339295,0.13875876,0.22686826,0.0025619129,0.11111111,0.5066414,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.0642341,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.79481995,0.14986376,0.028235294,0.5,2.4515202e-05,0.24753013,0.08350369,0.5336702,0.68528414,0.5367182,0.017079419,0.055555556,0.39089185,0.0,0.0,1.0,0.84375,0.0,0.005235602,0.0,0.0913841,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4286661,0.0,0.5835294,0.5,0.00028845257,0.07770678,0.3269382,0.5459772,0.63031447,0.66629416,0.0,0.16666667,0.6565465,0.0,0.0,0.0,0.0,0.0,0.68586385,0.0,0.07381642,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.21248125,0.13896458,0.030588236,0.375,0.0006252119,0.07790168,0.05865702,0.27307555,0.19306889,0.3253623,0.0051238257,0.25,0.512334,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.1726465,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.09626618,0.0,0.10352941,0.5,0.010372503,0.07524439,0.27614406,0.38656425,0.5180851,0.6597536,0.0,0.30555555,0.45351043,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.0690668,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.21917886,0.0,0.07294118,0.25,0.0003480938,0.073317215,0.34785342,0.44619957,0.47400272,0.3288018,0.0051238257,0.3611111,0.83870965,0.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.061386324,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.14973338,0.0,0.44705883,0.375,0.00027990216,0.075150944,0.10221733,0.17007115,0.16992669,0.34292078,0.0029888984,0.22222222,0.28842506,0.0,0.0,1.0,0.96875,0.0,0.005235602,1.0,0.18160033,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.07840427,0.0,0.014117647,0.25,0.00035131967,0.08208817,0.15977354,0.6074433,0.5644764,0.52946573,0.0,0.25,0.49335864,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.21941715,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7682184,0.0,0.13647059,0.25,0.00018764847,0.073110506,0.1854065,0.78694403,0.6349493,0.8701879,0.0038428693,0.44444445,0.90512335,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.32894042,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.38203236,0.0,0.08470588,0.125,0.00051867904,0.0798622,0.16417676,0.25348872,0.7412637,0.5414731,0.0051238257,0.44444445,0.4629981,0.0,1.0,1.0,0.0625,0.0,0.16753927,0.0,0.087702386,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.123599604,0.0,0.07058824,0.375,0.0001956903,0.081809066,0.22157572,0.25920653,0.38147572,0.94147015,0.0,0.1388889,0.44781783,1.0,1.0,0.0,0.90625,0.0,0.005235602,0.0,0.08521377,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.89564747,0.0,0.3317647,0.625,0.00030665577,0.08140443,0.45793363,0.12626137,0.4583864,0.48185995,0.00085397094,0.083333336,0.60721064,0.0,1.0,0.0,0.90625,1.0,0.005235602,0.0,0.088194676,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.6325284,0.0,0.8423529,0.125,0.00051752536,0.07751097,0.2234628,0.10054836,0.76429236,0.8400545,0.005977797,0.6666667,0.47248578,1.0,1.0,1.0,0.375,0.0,0.005235602,1.0,0.16529007,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.56398875,0.0,0.089411765,0.5,5.30632e-05,0.07798956,0.30728102,0.22529231,0.07545747,0.6848007,0.012809564,0.25,0.45540798,0.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.055895984,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.25762588,0.0,0.43764704,0.5,6.671743e-05,0.0771612,0.544897,0.48786595,0.3751004,0.9332341,0.0,0.25,0.6053131,1.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.07285362,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.06676096,0.24795641,0.032941177,0.5,0.17138918,0.07493979,0.19531372,0.41201568,0.51120913,0.51773196,0.0,0.16666667,0.4117647,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.03920549,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.99651986,0.0,0.22588235,0.375,9.4732087e-07,0.074319914,0.4610788,0.23370056,0.41212136,0.34914932,0.00042698547,0.16666667,0.48956355,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.049734026,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.4199835,0.0,0.24235295,0.25,0.00014026472,0.0821167,0.18823715,0.20166183,0.6915763,0.57518107,0.0,0.3611111,0.61290324,1.0,0.0,1.0,0.0,1.0,0.947644,0.0,0.09247421,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.12200055,0.0,0.42588234,0.125,3.1559648e-05,0.49068883,0.13130996,0.16802146,0.5756643,0.5815358,0.033304866,0.19444445,0.38709676,1.0,1.0,1.0,0.21875,0.0,0.16230367,0.0,0.11655873,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.5995129,0.27520436,0.025882352,0.25,0.011566364,0.0825721,0.79540807,0.43685368,0.56734014,0.674315,0.00042698547,0.3611111,0.4231499,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08734662,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
