numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.875,0.20108852,0.0,0.32,0.375,0.0003319453,0.07680305,0.27897468,0.021133615,0.5825529,0.4989592,0.008539709,0.22222222,0.82542694,0.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.06425979,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7853476,0.029972753,0.002352941,0.125,0.0004972638,0.19904698,0.060858626,0.49528563,0.25113046,0.57210094,0.00042698547,0.30555555,0.48956355,1.0,0.0,1.0,0.375,1.0,0.16230367,0.0,0.023350801,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.6099799,0.71934605,0.009411764,0.125,0.1011739,0.10901902,0.40289354,0.49658749,0.5320738,0.34847698,0.006404782,0.33333334,0.5502846,0.0,1.0,1.0,0.65625,0.0,0.41884816,0.0,0.040126197,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.43051556,0.0,0.31058824,0.25,0.00017123962,0.07909562,0.35540178,0.25204134,0.31668842,0.34946683,0.0,0.30555555,0.4971537,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.06523893,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.49980512,0.0,0.056470588,0.375,0.000104679915,0.078317754,0.19893065,0.1492634,0.19909406,0.30680737,0.0051238257,0.25,0.5540797,0.0,1.0,0.0,0.0625,0.0,0.16230367,0.0,0.16674845,1.0,1.0,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.37214494,0.0,0.14352942,0.5,4.5613262e-05,0.0798777,0.28935367,0.18806355,0.5472063,0.77500635,0.0038428693,0.16666667,0.7248577,1.0,1.0,1.0,0.34375,1.0,0.68586385,0.0,0.051540095,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.76180214,0.0,0.5788235,0.375,4.202302e-05,0.08134108,0.012423337,0.20670864,0.20358354,0.045716893,0.00042698547,0.19444445,0.711575,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.09494148,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.46805772,0.0,0.21882352,0.25,6.491623e-05,0.2276083,0.4827803,0.1275732,0.6167393,0.55646694,0.00085397094,0.19444445,0.71537,1.0,1.0,1.0,0.125,1.0,0.68586385,0.0,0.04389068,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.19818394,0.0,0.2,0.25,0.00010510132,0.08460997,0.19830161,0.3719588,0.45708314,0.33541498,0.0042698546,0.22222222,0.6793169,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.05143465,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.22888188,0.0,0.1882353,0.25,0.00013347146,0.072785735,0.29202706,0.21592309,0.20093727,0.37069604,0.018787362,0.30555555,0.47628084,0.0,1.0,1.0,0.0625,0.0,0.16230367,0.0,0.035219643,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.6975763,0.0,0.6447059,0.5,0.08432839,0.0807494,0.18131782,0.54291177,0.80236214,0.65525717,0.00042698547,0.22222222,0.82542694,0.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.09946261,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.47151005,0.0,0.5717647,0.625,0.00019845647,0.079741225,0.12533417,0.08588475,0.06375681,0.06809942,0.005550811,0.027777778,0.7267552,1.0,1.0,1.0,0.90625,0.0,0.68586385,0.0,0.05805715,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.57647395,0.0,0.34588236,0.375,0.00046721252,0.080469154,0.7178802,0.5193887,0.6166444,0.7466049,0.005550811,0.41666666,0.62239087,1.0,0.0,1.0,0.8125,1.0,0.16230367,0.0,0.040579285,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.1787922,0.0,0.34823528,0.5,7.187308e-05,0.08294934,0.30932537,0.23515645,0.44300702,0.3659468,0.0,0.11111111,0.7362429,0.0,0.0,0.0,0.0,1.0,0.947644,0.0,0.021782808,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.37618294,0.0,0.10117647,0.125,0.037420135,0.07275597,0.37710333,0.14390221,0.15793504,0.53876185,0.00042698547,0.5,0.3529412,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10016316,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.48242933,0.040871933,0.02117647,0.125,0.0002520052,0.3135139,0.11023746,0.075981036,0.6041999,0.54393435,0.0012809564,0.22222222,0.39089185,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.14977963,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.48371932,0.065395094,0.02117647,0.25,1.0,0.079530045,0.52586883,0.13275366,0.37442616,0.18115513,0.0,0.19444445,0.5256167,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.03381712,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.16400352,0.0,0.08235294,0.125,0.00018646306,0.07942834,0.1607171,0.3308738,0.4825416,0.3377508,0.0,0.3611111,0.4516129,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.102015905,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.13459885,0.0,0.11058824,0.375,0.050889377,0.08146807,0.2412329,0.2677997,0.4690241,0.3721466,0.0,0.30555555,0.7552182,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.029508084,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.4513169,0.0,0.13176471,0.25,1.2266827e-05,0.39497152,0.18745086,0.22446883,0.14434665,0.64037764,0.0021349273,0.25,0.743833,0.0,0.0,1.0,0.0625,1.0,0.68586385,0.0,0.03114482,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.22110938,0.0,0.26117647,0.75,0.0004450177,0.28789425,0.18462022,0.0671684,0.23195153,0.53287166,0.72288644,0.11111111,0.7798861,1.0,0.0,1.0,0.65625,1.0,0.42408377,0.0,0.053595126,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.3773326,0.0,0.19294117,0.125,6.476651e-05,0.07476362,0.17455575,0.30921513,0.20738794,0.45108005,0.0,0.22222222,0.6565465,0.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.030101702,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.38926893,0.0,0.2682353,0.5,2.5130226e-05,0.08397092,0.42726845,0.3356506,0.50994545,0.5174174,0.0,0.083333336,0.62998104,0.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.044491246,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.88100094,0.0,0.08470588,0.375,0.00023072389,0.076636925,0.42899826,0.4887179,0.4391695,0.56554,0.0025619129,0.16666667,0.45920303,1.0,0.0,1.0,0.53125,0.0,0.005235602,0.0,0.058141988,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.31143045,0.0,0.105882354,0.25,5.8707647e-05,0.078730196,0.04953609,0.25984398,0.33809534,0.50285554,0.0038428693,0.027777778,0.86717266,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.11994438,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.12657906,0.0,0.17882353,0.125,0.00038002065,0.077646755,0.31420034,0.22339205,0.45701486,0.96364367,0.00042698547,0.1388889,0.48956355,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08486387,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.3520658,0.0,0.11764706,0.5,2.0170113e-05,0.079635866,0.28526497,0.66781706,0.2995385,0.5266661,0.0,0.19444445,0.64895636,0.0,0.0,0.0,0.0,0.0,0.947644,0.0,0.116703175,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.051348213,0.0,0.21882352,0.5,4.0735173e-05,0.07848322,0.17549929,0.713505,0.43480933,0.6297272,0.8403074,0.083333336,0.37381405,1.0,0.0,0.0,0.34375,0.0,0.005235602,0.0,0.05778025,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.051499255,0.081743866,0.011764706,0.25,0.00014448793,0.28418192,0.18886617,0.5697115,0.68694204,0.7554675,0.0017079419,0.3611111,0.5768501,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.15065956,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.6361119,0.0,0.46117648,0.375,8.169703e-05,0.124869525,0.4252241,0.23414366,0.2741585,0.25744307,0.6349274,0.33333334,0.370019,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.052238192,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.8682498,0.0,0.08470588,0.25,0.00041325437,0.07533749,0.2508256,0.43233678,0.4380998,0.6107148,0.0,0.22222222,0.46679318,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.3618589,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.8002652,0.035422344,0.028235294,0.125,0.00016698333,0.07917594,0.15694292,0.43542358,0.4676677,0.34839016,0.0,0.2777778,0.4573055,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.20977819,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.03205856,0.0,0.3435294,0.5,6.657693e-05,0.08225028,0.16449127,0.20065428,0.682177,0.60732543,0.05849701,0.16666667,0.3719165,1.0,1.0,0.0,0.5,0.0,0.005235602,0.0,0.042375073,0.0,1.0,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.27751377,0.0,0.6329412,0.125,3.837734e-05,0.16124472,0.13885832,0.30830988,0.6060349,0.5498776,0.0034158838,0.22222222,0.54079694,0.0,0.0,1.0,0.0625,1.0,0.16230367,0.0,0.038288973,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.79426956,0.3160763,0.028235294,0.25,0.9330518,0.077268876,0.071237616,0.20780951,0.23825243,0.4808721,0.00085397094,0.3611111,0.33017078,1.0,1.0,0.0,0.9375,0.0,0.005235602,0.0,0.033558555,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.18345349,0.0,0.075294115,0.5,0.00038480805,0.077802874,0.19216858,0.30811653,0.5949795,0.45393908,0.008112724,0.11111111,0.47058824,1.0,0.0,0.0,0.5,0.0,0.005235602,0.0,0.043595064,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.66133165,0.0,0.12470588,0.375,0.00029241934,0.077575296,0.16527756,0.07751935,0.18512426,0.34109786,0.00085397094,0.055555556,0.62618595,0.0,1.0,1.0,0.375,0.0,0.947644,0.0,0.039301623,1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.17796722,0.0,0.08470588,0.25,0.0003080553,0.07795148,0.4540022,0.28941685,0.4545298,0.5735892,0.0046968404,0.16666667,0.7779886,0.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.08954336,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.112751454,0.0,0.8517647,0.75,0.0002681789,0.07217945,0.142947,0.43280533,0.58349395,0.36025319,0.2587532,0.0,0.6907021,0.0,1.0,0.0,0.0625,0.0,0.42408377,0.0,0.027522413,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.16110899,0.0,0.32470587,0.625,0.00010829135,0.08068179,0.12549143,0.9404817,0.90591264,0.54766065,0.00042698547,0.027777778,0.84250474,1.0,0.0,1.0,0.15625,0.0,0.68586385,0.0,0.12735972,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.70587564,0.0,0.14117648,0.5,0.00018783014,0.08067683,0.16370499,0.33826193,0.46101883,0.21471845,0.11571307,0.25,0.43074003,0.0,1.0,1.0,0.0625,0.0,0.005235602,1.0,0.3876581,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.41727546,0.0,0.23529412,0.375,8.688986e-05,0.08071646,0.16134612,0.43275222,0.43790302,0.38632974,0.0,0.16666667,0.83301705,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.054910272,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.9451022,0.081743866,0.018823529,0.25,0.0002268472,0.082737565,0.5603082,0.30271587,0.21038072,0.08048647,0.0,0.30555555,0.44592032,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.12321067,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.18124682,0.2506812,0.0070588235,0.25,0.00010052298,0.08236122,0.24689417,0.409298,0.4771486,0.36690956,0.0034158838,0.5555556,0.63377607,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.073141836,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.5666803,0.0,0.31529412,0.5,0.0002592377,0.08067461,0.5268124,0.44815508,0.60934234,0.8590451,0.0029888984,0.4722222,0.6793169,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.54378515,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.2508877,0.0,0.1764706,0.25,0.00014264393,0.2908322,0.14970908,0.36718255,0.68952703,0.35705405,0.020068318,0.11111111,0.41555977,1.0,1.0,1.0,0.65625,0.0,0.005235602,0.0,0.11912735,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.9201122,0.0,0.38117647,0.25,8.6539054e-05,0.5009941,0.4742884,0.077293135,0.42334795,0.34702116,0.00085397094,0.30555555,0.4686907,0.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.028520087,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.12720147,0.0,0.25882354,0.125,0.0002693098,0.49483496,0.49064317,0.33693305,0.4174297,0.5660056,0.0076857386,0.19444445,0.29791272,0.0,0.0,1.0,0.9375,0.0,0.16230367,0.0,0.08021522,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.25878763,0.0,0.6023529,0.125,0.00016868311,0.07492098,0.2841642,0.2423838,0.48624223,0.92438966,0.0051238257,0.1388889,0.3605313,1.0,1.0,1.0,0.84375,0.0,0.005235602,0.0,0.051959135,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.8796906,0.0,0.44941175,0.25,0.00017338911,0.07436765,0.32269225,0.45281386,0.313746,0.5103576,0.0017079419,0.5277778,0.3946869,0.0,1.0,1.0,0.8125,1.0,0.005235602,1.0,0.06099073,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.21228826,0.0,0.27764705,0.375,0.00037228057,0.075990945,0.12659223,0.30926996,0.4630497,0.33556244,0.00042698547,0.30555555,0.6793169,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.024012038,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.375,0.3264593,0.081743866,0.002352941,0.375,0.000102919796,0.0791153,0.16213241,0.16996896,0.32021976,0.46275494,0.0,0.2777778,0.6982922,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10588107,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.2403985,0.0,0.075294115,0.25,0.00029212708,0.07612769,0.15945904,0.069995165,0.51484364,0.3706291,0.9146029,0.22222222,0.5218216,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.02604126,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.15230389,0.0,0.15058823,0.375,1.9739755e-05,0.08117532,0.1880799,0.13517271,0.23032111,0.5612214,0.76345,0.1388889,0.65275145,0.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.04954867,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.12331353,0.0,0.5058824,0.5,0.00024981104,0.07387047,0.18572102,0.16094798,0.31390482,0.3628107,0.0034158838,0.11111111,0.48766604,0.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.19760382,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8823204,0.0,0.25882354,0.5,0.00016819587,0.07794026,0.068564236,0.32214537,0.29874384,0.5235867,0.0,0.1388889,0.6736243,1.0,0.0,1.0,0.0,0.0,0.89528793,0.0,0.08025936,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
