numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.75,0.8753486,0.0,0.15529412,0.375,0.00014564238,0.32477647,0.2297531,0.40652102,0.15085252,0.8569965,0.006404782,0.16666667,0.45540798,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.35967574,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.5235635,0.0,0.08705882,0.375,0.00013022368,0.07638531,0.069665045,0.12077906,0.120621264,0.06078139,0.0,0.055555556,0.5351044,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.031640653,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.9939498,0.0,0.09411765,0.25,9.940894e-05,0.075337306,0.17675735,0.688447,0.48721057,0.28275144,0.00042698547,0.22222222,0.6053131,1.0,1.0,0.0,0.0,1.0,0.68586385,0.0,0.06981747,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.7320477,0.0,0.15058823,0.125,0.00035322513,0.27410337,0.21968862,0.4446652,0.637641,0.7561182,0.823655,0.41666666,0.29601517,1.0,1.0,0.0,0.5,1.0,0.005235602,0.0,0.05451876,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.41563708,0.0,0.14117648,0.125,0.00016973799,0.081788555,0.27661583,0.7833817,0.75463045,0.643444,0.0,0.22222222,0.47058824,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.03362815,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.44566143,0.0,0.39294118,0.25,0.00029493027,0.07806098,0.45164335,0.45700508,0.38168785,0.928086,0.0,0.6666667,0.62049335,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.092952564,0.0,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.12705375,0.14713897,0.032941177,0.125,0.0001320831,0.08356508,0.07626985,0.14189516,0.1674783,0.086004704,0.0046968404,0.2777778,0.7248577,1.0,0.0,1.0,0.09375,0.0,0.42408377,0.0,0.110837996,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.17026241,0.0,0.36941177,0.25,0.0002588752,0.077011235,0.09624155,0.4865124,0.32065278,0.3607093,0.0038428693,0.2777778,0.43833017,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.15109143,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.014678798,0.0,0.3529412,0.25,0.00021758089,0.0828709,0.11778582,0.4664728,0.63790405,0.7517979,0.0051238257,0.1388889,0.370019,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.07354088,0.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.124323264,0.0,0.7482353,0.625,0.00012614256,0.086155176,0.19610001,0.12857237,0.3821996,0.5182113,0.6447481,0.22222222,0.7305503,1.0,1.0,0.0,0.96875,0.0,0.68586385,0.0,0.07343812,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.55791485,0.0,0.8870588,0.5,0.00012634981,0.3374908,0.18697909,0.7996575,0.25893623,0.7220928,0.43936807,0.055555556,0.4800759,0.0,0.0,1.0,0.625,1.0,0.005235602,0.0,0.05318192,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8586905,0.0,0.24,0.875,9.450012e-05,0.08210069,0.16606385,0.22359212,0.3482043,0.52852553,0.00042698547,0.027777778,0.43453512,1.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.03608063,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.22061132,0.0,0.016470589,0.25,1.9673173e-05,0.28194195,0.47743356,0.2342074,0.3308614,0.7549659,0.00042698547,0.5833333,0.4629981,0.0,1.0,1.0,0.0625,0.0,0.16230367,0.0,0.026808703,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.41293105,0.27247956,0.04,0.5,2.4383955e-06,0.07713214,0.5994653,0.5096214,0.53114766,0.50096714,0.00042698547,0.2777778,0.84819734,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.3201938,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.23464319,0.0,0.43058825,0.5,2.788511e-05,0.08095008,0.47759083,0.20348391,0.2527278,0.4119863,0.0,0.1388889,0.57874763,0.0,1.0,1.0,0.0,0.0,0.16230367,0.0,0.16296725,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25,0.034597624,0.0,0.44470587,0.5,0.00024748716,0.4621776,0.14687844,0.5341321,0.9495158,0.45790744,0.18317677,0.055555556,0.64326376,1.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.06893849,0.0,1.0,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.068001635,0.0,0.56235296,0.125,0.00032777173,0.080642834,0.10143104,0.48429516,0.43559405,0.65174025,0.0051238257,0.2777778,0.37571156,1.0,0.0,1.0,0.6875,0.0,0.947644,0.0,0.11714815,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.66224486,0.386921,0.030588236,0.75,0.00032737185,0.47875974,0.17738639,0.27484936,0.36775872,0.35285786,0.56063193,0.30555555,0.64326376,1.0,0.0,1.0,0.9375,1.0,0.16230367,1.0,0.13890989,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.27044114,0.08446866,0.023529412,0.375,0.94944024,0.081146196,0.21544267,0.4932182,0.43520695,0.66469616,0.0029888984,0.3888889,0.5540797,1.0,0.0,0.0,0.25,0.0,0.005235602,0.0,0.04023707,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.49733338,0.0,0.4,0.75,0.00018356848,0.076859765,0.08256015,0.3282849,0.2038568,0.06693141,0.0,0.027777778,0.6907021,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.116851486,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.5661834,0.0,0.19529411,0.375,0.00011842613,0.08135938,0.1418462,0.10862617,0.33102572,0.7605672,0.005977797,0.16666667,0.4003795,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.076982155,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.75042206,0.0,0.67294115,0.25,9.215667e-05,0.08068121,0.4772763,0.17451382,0.1454417,0.06191095,0.00042698547,0.22222222,0.68311197,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.16514982,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.23418367,0.0,0.08470588,0.0,0.00034172405,0.88536054,0.1695235,0.19591995,0.7512726,0.9474881,0.00042698547,0.1388889,0.4971537,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.0702896,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.16389242,0.0,0.075294115,0.375,0.00028257916,0.514971,0.1333543,0.70090157,0.54668665,0.6876467,0.005977797,0.33333334,0.54648954,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.067242846,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.008292213,0.0,0.11529412,0.5,0.00021931648,0.08044301,0.2756723,0.40271816,0.5368766,0.43373674,0.005977797,0.1388889,0.7571157,0.0,1.0,1.0,0.8125,1.0,0.16230367,0.0,0.0722616,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.16263725,0.0,0.28705883,0.5,0.00012417111,0.077914245,0.2774021,0.13719985,0.38665527,0.35596094,0.61528605,0.083333336,0.5047438,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.060953427,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.320662,0.0,0.44705883,0.375,0.00026420582,0.08440518,0.10127378,0.5772829,0.5265414,0.47209948,0.0,0.055555556,0.6963947,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.06380217,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.081045106,0.16076294,0.004705882,0.125,0.000101669866,0.07753584,0.16920899,0.54878324,0.6896898,0.49864215,0.0089666955,0.30555555,0.4288425,1.0,0.0,1.0,0.9375,0.0,0.005235602,0.0,0.21670587,0.0,1.0,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.6706728,0.0,0.089411765,0.125,6.177864e-05,0.07173796,0.12549143,0.2597467,0.3173048,0.33910894,0.0042698546,0.5833333,0.5559772,1.0,0.0,1.0,0.90625,0.0,0.16230367,0.0,0.033552058,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.8908962,0.0,0.44235295,0.5,0.00021420943,0.08536747,0.18760811,0.2957165,0.465163,0.53884035,0.0,0.055555556,0.7817837,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.23581469,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.15994091,0.0,0.1764706,0.25,8.981735e-05,0.08308598,0.24846675,0.29842085,0.31772077,0.32386848,0.015371477,0.22222222,0.66982925,1.0,1.0,1.0,0.0625,0.0,0.68586385,1.0,0.044362042,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.8993767,0.0,0.04,0.25,3.548535e-05,0.273632,0.98065734,0.9534878,0.6810086,0.5529108,0.0012809564,0.3888889,0.60910815,1.0,1.0,1.0,0.0625,0.0,0.16230367,0.0,0.095337115,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.66405207,0.0,0.47058824,0.125,0.00026029142,0.0839962,0.16826545,0.47302166,0.47088966,0.5689316,0.05508113,0.41666666,0.49335864,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.07586728,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.6776947,0.0,0.15058823,0.375,0.00022017636,0.07649391,0.508256,0.46638986,0.6496273,0.63883924,0.00042698547,0.33333334,0.61480075,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08070605,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.07606872,0.0,0.13411765,0.375,0.20404847,0.10791826,0.18666457,0.4756627,0.35297692,0.5624836,0.012382579,0.16666667,0.66982925,0.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.05504815,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.17609876,0.6021798,0.014117647,0.5,0.004088695,0.07293525,0.15489857,0.273424,0.5478085,0.54499847,0.0046968404,0.1388889,0.5180266,1.0,0.0,1.0,1.0,0.0,0.16230367,0.0,0.1179831,0.0,1.0,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.42498925,0.0,0.42117646,0.5,0.0005114101,0.07505105,0.24359176,0.2086795,0.322233,0.8674324,0.019641332,0.0,0.43074003,0.0,1.0,0.0,0.5,1.0,0.005235602,0.0,0.08648811,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.19355643,0.0,0.15058823,0.25,0.029255103,0.07521074,0.14467683,0.46873075,0.45615268,0.63666034,0.0,0.3611111,0.4686907,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.12878591,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.41555053,0.07084469,0.0070588235,0.25,0.0005727587,0.0745824,0.3505268,0.46060824,0.3814547,0.5633818,0.00085397094,0.33333334,0.58444023,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.02964094,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.43640667,0.0,0.4635294,0.375,6.9714064e-05,0.07974973,0.107406825,0.5428934,0.61472625,0.47287425,0.00085397094,0.3888889,0.79696393,0.0,1.0,0.0,0.0,1.0,0.68586385,0.0,0.10108715,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.34814605,0.07629428,0.028235294,0.125,0.000127384,0.49389568,0.21559994,0.17140746,0.14209834,0.061965697,0.62169087,0.22222222,0.5104364,0.0,0.0,1.0,0.9375,0.0,0.16230367,0.0,0.04234968,0.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.3459019,0.0,0.36941177,0.375,0.0004998323,0.081626415,0.19185406,0.39027217,0.41887307,0.50409275,0.96285224,0.22222222,0.45351043,1.0,1.0,1.0,0.5,0.0,0.005235602,0.0,0.04174081,1.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.3748604,0.22888283,0.023529412,0.25,3.236594e-05,0.08156278,0.3365309,0.6094557,0.55076754,0.5574208,0.4359522,0.2777778,0.5996205,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.07807958,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.24914755,0.0,0.55764705,0.5,0.00065579556,0.07700714,0.090423025,0.39622173,0.17797853,0.14122078,0.2912041,0.1388889,0.66982925,1.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.75449103,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.17461435,0.10626703,0.009411764,0.5,0.0002527965,0.077822454,0.1437333,0.32416102,0.63171124,0.68082184,0.3292058,0.11111111,0.516129,1.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.06266653,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.59882605,0.073569484,0.028235294,0.25,0.00036771488,0.076014735,0.088535935,0.21525182,0.41482696,0.54989535,0.0046968404,0.5,0.5294118,1.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.2180076,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.16604953,0.23705722,0.002352941,0.0,0.00046282352,0.4909646,0.09812864,0.21883866,0.62983596,0.14425534,0.005550811,0.1388889,0.37381405,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.034983207,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.617849,0.0,0.16705883,0.5,0.00016865385,0.08193039,0.59506214,0.14243719,0.8924161,0.5185471,0.00042698547,0.1388889,0.41555977,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.03459372,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.552625,0.0,0.08,0.25,0.0002220187,0.07700011,0.2527127,0.42221665,0.48369178,0.36929178,0.011101622,0.2777778,0.7191651,0.0,1.0,1.0,0.0625,1.0,0.42408377,0.0,0.029899925,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15328802,0.0,0.15764706,0.5,2.5576832e-05,0.50665355,0.13901557,0.3722515,0.53541255,0.56312084,0.0051238257,0.3611111,0.686907,1.0,0.0,1.0,0.8125,0.0,0.42408377,1.0,0.07498765,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.28054893,0.0,0.05882353,0.25,0.00019554351,0.07960686,0.048592545,0.27535334,0.38191745,0.36842912,0.0,0.16666667,0.6565465,0.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.048212305,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.85386825,0.0,0.054117646,0.25,9.4972704e-05,0.5078233,0.09293914,0.2099423,0.60380954,0.5982496,0.00042698547,0.19444445,0.3833017,0.0,1.0,0.0,0.0625,1.0,0.005235602,0.0,0.06439128,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.8937885,0.0,0.12941177,0.5,0.00030863032,0.078389816,0.11322535,0.08916644,0.2170932,0.24899943,0.0021349273,0.25,0.5085389,0.0,0.0,1.0,0.875,0.0,0.005235602,0.0,0.053133387,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.44598886,0.09264305,0.018823529,0.375,0.0003511689,0.07787993,0.15238245,0.064956546,0.2790007,0.3283844,0.00042698547,0.1388889,0.7077799,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.08676163,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.08097454,0.0,0.16941176,0.125,0.00030444915,0.0741047,0.6578078,0.6401924,0.55273324,0.5098509,0.0068317675,0.5,0.34155598,1.0,0.0,1.0,0.15625,0.0,0.005235602,0.0,0.07418885,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.029107805,0.0,0.88941175,0.5,0.14710762,0.082060166,0.46642554,0.5822154,0.5390922,0.3324433,0.0,0.11111111,0.5540797,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.074679226,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
