numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
1.0,0.87999916,0.0,0.48,0.375,0.00021168847,0.08087174,0.085390784,0.14399098,0.21842428,0.044256937,0.019214347,0.16666667,0.41366223,0.0,1.0,0.0,0.0625,0.0,0.005235602,0.0,0.070217445,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.121546745,0.08446866,0.43294117,0.375,0.0002845257,0.0708615,0.22613618,0.14924744,0.7660369,0.7603874,0.26857388,0.083333336,0.66413665,1.0,1.0,1.0,0.5,0.0,0.68586385,0.0,0.1140783,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.06646179,0.0,0.3552941,0.375,0.00012434478,0.07561712,0.08428998,0.43264788,0.89457715,0.5230703,0.0089666955,0.22222222,0.90702087,0.0,1.0,1.0,0.0625,1.0,0.68586385,0.0,0.061971046,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.6466746,0.029972753,0.030588236,0.5,8.807978e-05,0.08038624,0.07595534,0.3417316,0.22963977,0.30797154,0.015798463,0.19444445,0.42694497,1.0,1.0,1.0,0.375,1.0,0.005235602,0.0,0.04030545,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.1397854,0.0,0.075294115,0.5,0.00013772758,0.07816753,0.070294075,0.20954536,0.12899263,0.057687335,0.0,0.22222222,0.7931689,1.0,0.0,1.0,0.0,0.0,0.89528793,0.0,0.14123149,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.36631483,0.3678474,0.014117647,0.25,9.551434e-05,0.07878469,0.25051108,0.28074294,0.32097012,0.6045623,0.015371477,0.3611111,0.4971537,1.0,1.0,1.0,0.90625,0.0,0.005235602,1.0,0.06838835,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.09509635,0.0,0.14588235,0.375,7.325589e-05,0.4498935,0.11228181,0.21646196,0.20067805,0.06664704,0.00042698547,0.11111111,0.63187855,1.0,1.0,1.0,0.375,0.0,0.16230367,0.0,0.07461479,0.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.3018438,0.0,0.32705882,0.5,0.0001755866,0.08378637,0.13209625,0.100474924,0.4117738,0.49213192,0.7241674,0.11111111,0.7552182,0.0,0.0,0.0,0.0625,0.0,0.42408377,0.0,0.065703325,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.7796925,0.0,0.43764704,0.25,5.1690276e-05,0.07073018,0.18650731,0.2739428,0.20382097,0.3479292,0.0029888984,0.30555555,0.60151803,0.0,1.0,1.0,0.09375,1.0,0.42408377,0.0,0.060749877,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.37827274,0.386921,0.011764706,0.125,0.94592255,0.08070329,0.18996698,0.5810824,0.4630386,0.56292593,0.0,0.22222222,0.4060721,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.114151694,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.82072955,0.82833785,0.018823529,0.5,0.00012158861,0.07362506,0.4997641,0.39832523,0.54082227,0.4549897,0.0017079419,0.1388889,0.61669827,0.0,1.0,1.0,0.96875,1.0,0.005235602,0.0,0.28575975,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.9976414,0.0,0.08705882,0.5,7.039043e-05,0.4838221,0.15757194,0.37076783,0.27936804,0.34650916,0.2117848,0.19444445,0.61480075,1.0,1.0,1.0,0.6875,0.0,0.005235602,0.0,0.13575508,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.88068455,0.0,0.30117646,0.25,0.00016883321,0.49253958,0.18524925,0.5953021,0.45891324,0.3621623,0.1293766,0.33333334,0.44781783,1.0,1.0,1.0,0.21875,1.0,0.005235602,0.0,0.12270607,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.87527233,0.6893733,0.009411764,0.125,9.6380376e-05,0.21018912,0.11432615,0.1367077,0.4832554,0.36970136,0.52006835,0.19444445,0.62428844,1.0,1.0,1.0,0.375,0.0,0.16230367,0.0,0.10140037,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.35556218,0.0,0.2682353,0.375,0.00029942614,0.07878364,0.05000786,0.44872263,0.4433491,0.5051497,0.0034158838,0.1388889,0.58633775,1.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.16832076,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.8228249,0.0,0.018823529,0.5,1.9817191e-05,0.07663172,0.4901714,0.4309052,0.218361,0.3311547,0.0038428693,0.083333336,0.6622391,0.0,0.0,1.0,0.90625,1.0,0.42408377,0.0,0.06828779,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.20307045,0.0,0.075294115,0.125,0.00032878047,0.073241495,0.20396289,0.17690043,0.542961,0.52821124,0.008112724,0.44444445,0.43453512,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.08913656,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.90004855,0.0,0.16941176,0.125,0.00023365147,0.22808361,0.25931752,0.40027633,0.67923605,0.9536406,0.881725,0.30555555,0.33586338,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.05612992,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.78634715,0.073569484,0.06823529,0.125,0.00024899174,0.08283135,0.19216858,0.4968018,0.42834893,0.46942148,0.0,0.41666666,0.66982925,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.03214878,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.29765263,0.0,0.14823529,0.125,0.0003999738,0.07886291,0.19499922,0.24469984,0.5566199,0.62788683,0.0072587533,0.19444445,0.14041746,0.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.028065525,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.8415706,0.0,0.39058822,0.625,0.04413291,0.07335123,0.1743985,0.14706506,0.3808127,0.54536086,0.00042698547,0.16666667,0.256167,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.0,0.0,0.33333334,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.48735052,0.0,0.28,0.375,0.00023970987,0.07549994,0.1832049,0.576488,0.5460706,0.5496876,0.6349274,0.19444445,0.44402277,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.07718765,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.13182288,0.0,0.17411764,0.25,0.00038701613,0.075999565,0.12753578,0.43361014,0.60654277,0.5500023,0.00042698547,0.2777778,0.544592,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.17949454,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.43866998,0.27247956,0.028235294,0.125,0.9224365,0.07643569,0.12549143,0.42551622,0.4481572,0.3601465,0.00042698547,0.6111111,0.42125237,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.24466236,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.91330945,0.0,0.09411765,0.125,0.00018608708,0.07908202,0.105676994,0.2747444,0.3763547,0.061608724,0.00042698547,0.25,0.49525616,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.075454086,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.7377864,0.035422344,0.025882352,0.125,0.00024290865,0.08166886,0.23289825,0.43115586,0.4562352,0.58199656,0.0072587533,0.44444445,0.34155598,1.0,0.0,1.0,0.90625,0.0,0.41884816,0.0,0.058769036,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.8629336,0.0,0.13647059,0.125,0.00037454892,0.078092135,0.18823715,0.53255886,0.50545573,0.49638218,0.8351836,0.5,0.7096774,0.0,1.0,1.0,0.6875,0.0,0.42408377,0.0,0.07939508,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8645306,0.0,0.68470585,0.75,9.895719e-06,0.07726375,0.17974524,0.29624924,0.3629558,0.1138173,0.0038428693,0.027777778,0.48956355,0.0,1.0,0.0,0.96875,1.0,0.005235602,0.0,0.04846208,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.09286272,0.53950953,0.02117647,0.25,0.00041513692,0.073296666,0.32725272,0.37237185,0.46955398,0.6838145,0.010674637,0.4722222,0.36242884,0.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.16147795,1.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.6140714,0.0,0.53882354,0.375,0.00024111407,0.08154222,0.15285422,0.33281624,0.29740474,0.34659767,0.0038428693,0.30555555,0.857685,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.046742063,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.60237086,0.0,0.29647058,0.375,0.00018581498,0.0762019,0.5016512,0.07107235,0.5156145,0.32280806,0.00085397094,0.083333336,0.7836812,0.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.04855716,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.047016215,0.15803815,0.016470589,0.125,0.00015123471,0.07834076,0.32662368,0.25269562,0.19975345,0.5119524,0.0046968404,0.30555555,0.48197344,0.0,1.0,0.0,0.9375,0.0,0.16230367,0.0,0.0666753,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.8438986,0.0,0.075294115,0.375,0.00014585358,0.07583832,0.19735807,0.2443272,0.31447598,0.33075035,0.0042698546,0.3611111,0.64705884,0.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.040021904,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.70152664,0.0,0.37882352,0.625,7.8251935e-05,0.27966985,0.2105677,0.49251807,0.4334072,0.8604642,0.014944492,0.083333336,0.55787474,1.0,1.0,0.0,0.8125,1.0,0.16230367,0.0,0.037907608,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.83129287,0.073569484,0.023529412,0.5,0.00018177697,0.28643012,0.15757194,0.3095722,0.27453977,0.37966403,0.88044405,0.11111111,0.5616698,0.0,1.0,1.0,0.90625,0.0,0.42408377,0.0,0.06647277,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.5422916,0.035422344,0.02117647,0.25,0.013575351,0.07629929,0.19971694,0.3384104,0.447673,0.6524614,0.0,0.5277778,0.5047438,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.047531594,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.14171913,0.0,0.5788235,0.125,2.2486976e-05,0.078954436,0.2560151,0.68930316,0.5080293,0.933048,0.7467976,0.16666667,0.64895636,0.0,0.0,1.0,0.90625,0.0,0.42408377,0.0,0.083527625,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.40778545,0.0,0.028235294,0.125,5.2779775e-05,0.08083281,0.1311527,0.15278366,0.24720928,0.06913909,0.017933391,0.4722222,0.40986717,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.25226182,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.52097964,0.09264305,0.09411765,0.25,6.8631314e-05,0.08655486,0.25428528,0.48544347,0.20450285,0.46758574,0.29803586,0.11111111,0.63187855,0.0,0.0,1.0,0.21875,0.0,0.68586385,0.0,0.081303015,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.8644439,0.0,0.07764706,0.375,0.0001993238,0.0782899,0.19122504,0.041217808,0.2926827,0.37803507,0.0042698546,0.1388889,0.5502846,0.0,1.0,1.0,0.8125,1.0,0.68586385,0.0,0.07533836,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.4454995,0.0,0.089411765,0.25,0.00024390468,0.07710972,0.47114328,0.05497706,0.47258052,0.33520055,0.00042698547,0.30555555,0.62998104,0.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.062236767,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.3142253,0.0,0.11764706,0.375,0.000119281576,0.075338356,0.44315144,0.5067265,0.54363394,0.48532543,0.005977797,0.055555556,0.5104364,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.03905462,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.21217018,0.0,0.10352941,0.25,2.6606009e-05,0.08364586,0.15914452,0.47813493,0.42161015,0.46068853,0.00042698547,0.25,0.46489564,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.08201676,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.7822295,0.07084469,0.68,0.5,0.00017215956,0.36979097,0.1278503,0.29488742,0.47499838,0.56038195,0.005550811,0.11111111,0.4800759,0.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.06604415,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.18739218,0.0,0.07294118,0.125,0.0004318281,0.07176065,0.19830161,0.41897884,0.2098145,0.3443372,0.0,0.5555556,0.5085389,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.087168925,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.6622766,0.0,0.25411764,0.375,3.386433e-05,0.075677894,0.4189338,0.0788111,0.3776829,0.24673758,0.00042698547,0.19444445,0.573055,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.088215336,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.58269215,0.30245233,0.03529412,0.125,0.0003948437,0.25215614,0.17235415,0.24768616,0.5949345,0.46420255,0.19043553,0.2777778,0.45540798,0.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.18029511,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.34409842,0.0,0.45882353,0.5,0.00025153192,0.07107364,0.1861928,0.4850485,0.4915684,0.57249165,0.0042698546,0.1388889,0.6925996,1.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.066516675,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.20883681,0.0,0.31058824,0.375,0.00016647202,0.078335665,0.20726529,0.07814511,0.25351715,0.32206902,0.0051238257,0.3611111,0.49525616,0.0,1.0,1.0,0.34375,0.0,0.005235602,0.0,0.031311583,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.49142703,0.0,0.04,0.375,0.00033522293,0.07449626,0.11259632,0.060505077,0.0784048,0.06478167,0.0,0.2777778,0.4971537,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.052546374,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.15344083,0.21798365,0.009411764,0.25,0.0004182743,0.076998554,0.26796666,0.43904054,0.26972485,0.29402322,0.009820666,0.30555555,0.55218214,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.04649828,1.0,1.0,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.08637709,0.0,0.27058825,0.125,0.00011608228,0.07294852,0.18289039,0.69734323,0.46999347,0.9398747,0.00042698547,0.6111111,0.44592032,1.0,1.0,0.0,0.5,0.0,0.005235602,0.0,0.065292805,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.89463115,0.0,0.30588236,0.25,3.7027316e-05,0.073464446,0.45824814,0.23867951,0.39452106,0.48545316,0.0,0.22222222,0.69449717,0.0,0.0,0.0,0.0,0.0,0.68586385,0.0,0.086660326,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.16547348,0.0,0.36235294,0.5,8.9276255e-05,0.07957103,0.1810033,0.06240486,0.19565251,0.5167672,0.0076857386,0.083333336,0.7741935,1.0,0.0,1.0,0.1875,1.0,0.68586385,0.0,0.08446793,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.4831234,0.0,0.14588235,0.25,0.00020027265,0.078877024,0.041201446,0.2550067,0.22594796,0.54705584,0.011528608,0.30555555,0.516129,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.058988813,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.37212253,0.0,0.47058824,0.5,0.0002067437,0.08365199,0.20820884,0.3179054,0.41682082,0.48168945,0.0,0.11111111,0.8159393,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.111629285,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
