numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
1.0,0.028187525,0.16621253,0.016470589,0.25,0.0002888061,0.23323564,0.15080987,0.34092733,0.18057679,0.36972386,0.6093083,0.30555555,0.62239087,0.0,0.0,1.0,0.34375,0.0,0.16230367,0.0,0.22236949,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.44657516,0.0,0.17882353,0.375,5.3598364e-05,0.075058095,0.13760026,0.30459452,0.46337643,0.3235776,0.0,0.4722222,0.47248578,1.0,0.0,0.0,0.0,0.0,0.005235602,0.0,0.60255796,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.21188971,0.0,0.044705883,0.375,0.00025612244,0.07980613,0.16386224,0.24169892,0.17878655,0.37101558,0.0072587533,0.3888889,0.46489564,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.056917023,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.1028255,0.0,0.10117647,0.5,0.0003010008,0.07239065,0.1662211,0.7178852,0.57527137,0.6039371,0.0,0.083333336,0.42694497,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.20748451,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.765553,0.0,0.09647059,0.125,0.16153057,0.42636007,0.17093882,0.6455142,0.53543305,0.59132284,0.0072587533,0.41666666,0.3491461,1.0,1.0,1.0,0.9375,0.0,0.005235602,0.0,0.17511791,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.14919518,0.0,0.38117647,0.25,1.1759458e-05,0.07620407,0.48183677,0.21933287,0.07715896,0.05057653,0.0,0.1388889,0.44971538,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.06989909,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.1804563,0.073569484,0.065882355,0.125,0.098402016,0.31481913,0.77166224,0.67065066,0.7037474,0.85806847,0.5392827,0.3888889,0.46679318,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.06083737,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.09320028,0.24523161,0.011764706,0.125,0.94797933,0.077064075,0.12722126,0.491619,0.13538346,0.32234213,0.00042698547,0.25,0.7419355,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.022167686,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.47379935,0.0,0.39529413,0.25,0.00017744247,0.080478616,0.40572417,0.19481699,0.533302,0.49030071,0.0051238257,0.5555556,0.62428844,0.0,0.0,1.0,0.1875,0.0,0.42408377,0.0,0.03691812,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.08437934,0.0,0.43764704,0.25,0.00021268913,0.08238304,0.18855166,0.48480457,0.6255579,0.48439986,0.0089666955,0.30555555,0.39658445,0.0,1.0,1.0,0.96875,0.0,0.005235602,0.0,0.3134449,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.74434114,0.032697547,0.05882353,0.125,0.00020075096,0.0752278,0.23447083,0.4408344,0.37512776,0.7297387,0.0,0.33333334,0.5502846,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.041499697,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.9114054,0.0,0.18588236,0.125,0.00015690507,0.07722907,0.27755937,0.4126445,0.41071707,0.93681246,0.0076857386,0.5555556,0.3548387,1.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.034136027,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.46758923,0.0,0.24470589,0.125,3.4717214e-05,0.074641556,0.036955494,0.19962956,0.2043819,0.15729451,0.005977797,0.30555555,0.7343454,1.0,0.0,1.0,0.90625,0.0,0.947644,0.0,0.04778716,0.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.09872387,0.0,0.63764703,0.875,0.0003439357,0.078469075,0.29564396,0.49465686,0.56510675,0.5197079,0.3620837,0.027777778,0.772296,1.0,1.0,0.0,0.0625,0.0,0.68586385,0.0,0.30332923,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.99970007,0.0,0.17882353,0.25,6.582962e-07,0.07790123,0.14011636,0.05612394,0.2346269,0.35828796,0.00042698547,0.3888889,0.62998104,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.07739193,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.17449231,0.0,0.19764706,0.375,0.00012300599,0.43318564,0.33778897,0.21235931,0.5056631,0.8557665,0.041844577,0.16666667,0.5104364,0.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.04093318,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.8824653,0.16348773,0.011764706,0.25,7.9890226e-05,0.08111512,0.29800284,0.3578694,0.81471217,0.7375937,0.0,0.41666666,0.5256167,0.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.28100914,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.9968,0.0,0.08235294,0.5,0.00013382344,0.07737645,0.14876553,0.39460573,0.19426891,0.5056896,0.11528608,0.25,0.49905124,1.0,1.0,0.0,0.8125,0.0,0.005235602,0.0,0.018601453,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.17350921,0.0,0.62352943,0.125,0.12454436,0.38442412,0.23447083,0.24873364,0.33376375,0.59532386,0.0046968404,0.5555556,0.4060721,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.03000344,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.31593314,0.0,0.32705882,0.375,3.6705173e-05,0.078541316,0.1659066,0.31571516,0.23444352,0.064062454,0.0051238257,0.11111111,0.41555977,0.0,0.0,1.0,0.5,1.0,0.68586385,0.0,0.09120131,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.8884337,0.34877384,0.037647057,0.375,0.00013028093,0.08418712,0.28101903,0.53637475,0.54431826,0.94751126,0.006404782,0.5277778,0.33586338,0.0,1.0,0.0,0.96875,0.0,0.005235602,0.0,0.078751594,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.38066334,0.06811989,0.03529412,0.5,0.00011502163,0.082601495,0.481365,0.33743662,0.41932908,0.7233673,0.5738685,0.44444445,0.56925994,1.0,1.0,1.0,1.0,0.0,0.68586385,0.0,0.04986898,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.095489584,0.0,0.10352941,0.75,0.00033557476,0.25522947,0.066362634,0.0924808,0.24297294,0.31612718,0.00042698547,0.083333336,0.59013283,0.0,1.0,0.0,0.09375,1.0,0.005235602,0.0,0.08441642,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.26297858,0.081743866,0.044705883,0.125,0.00012421767,0.07666449,0.13256802,0.23740478,0.20514381,0.33842823,0.0042698546,0.44444445,0.5256167,0.0,0.0,1.0,0.0625,1.0,0.16230367,0.0,0.16471742,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.45132917,0.0,0.4164706,0.5,0.00042493144,0.071598776,0.6387797,0.36353475,0.35937473,0.933618,0.2736977,0.25,0.38709676,0.0,0.0,1.0,0.375,0.0,0.005235602,0.0,0.08232663,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.16429587,0.035422344,0.09411765,0.125,8.5213405e-06,0.07767083,0.28432143,0.09728506,0.41726306,0.37712613,0.0,0.5,0.5028463,1.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.08750651,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.5006493,0.0,0.44,0.25,0.00033249662,0.11833748,0.16024531,0.49226433,0.95144576,0.89655364,0.0046968404,0.22222222,0.7229602,0.0,0.0,1.0,0.09375,1.0,0.68586385,0.0,0.13645126,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5739935,0.0,0.8611765,0.125,0.00029856293,0.08242078,0.43198615,0.33298063,0.5403391,0.97567177,0.0029888984,0.19444445,0.5218216,1.0,0.0,1.0,0.09375,0.0,0.005235602,0.0,0.06830328,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.05129122,0.0,0.089411765,0.375,7.329859e-05,0.076004535,0.106148764,0.25522536,0.36922297,0.07126927,0.0,0.2777778,0.6508539,0.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.056253273,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.20037733,0.0,0.44,0.25,0.00011889305,0.08318097,0.6697594,0.4435774,0.6837666,0.8608088,0.0029888984,0.33333334,0.68880457,1.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.07073014,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.0893648,0.03814714,0.044705883,0.25,4.6573627e-05,0.07990092,0.11133826,0.29218593,0.45377803,0.50169295,0.0,0.083333336,0.7419355,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.073981375,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.07234605,0.0,0.84705883,0.375,0.00014592888,0.08202888,0.22582167,0.09087091,0.34340137,0.5181142,0.00042698547,0.083333336,0.57874763,1.0,0.0,1.0,0.90625,0.0,0.16230367,0.0,0.10971407,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.0076105907,0.0,0.051764704,0.125,3.5711924e-05,0.07608192,0.2275515,0.32459566,0.7346604,0.83897483,0.0017079419,0.11111111,0.4629981,0.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.06952634,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.26476818,0.0,0.29882354,0.5,6.7233814e-05,0.081122,0.2862085,0.4921639,0.54364765,0.3230908,0.0,0.19444445,0.9468691,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.24015611,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.29311588,0.0,0.52705884,0.375,2.6331567e-05,0.08085043,0.67919487,0.28792995,0.45257023,0.5196339,0.005550811,0.16666667,0.55787474,0.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.057749577,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.1329201,0.0,0.88941175,0.75,0.0001860536,0.07574628,0.4433087,0.2587027,0.22676674,0.34304008,0.00042698547,0.083333336,0.512334,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10782703,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.22171836,0.0,0.21882352,0.5,0.00034460807,0.43994984,0.16716465,0.32621524,0.52236384,0.47764423,0.0029888984,0.027777778,0.82163185,1.0,0.0,1.0,0.0625,1.0,0.68586385,0.0,0.031923395,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.27153528,0.098092645,0.025882352,0.25,0.20032515,0.08320616,0.12832206,0.17364812,0.4156557,0.36265504,0.0021349273,0.30555555,0.5502846,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.06539855,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2760434,0.0,0.5670588,0.375,3.704705e-05,0.07898645,0.111810036,0.10505105,0.07958972,0.1402669,0.00042698547,0.22222222,0.62808347,0.0,0.0,0.0,0.0,0.0,0.947644,0.0,0.13250633,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7503855,0.0,0.049411766,0.25,4.9746308e-05,0.0769899,0.22393458,0.47353643,0.20620711,0.4960061,0.0051238257,0.2777778,0.5939279,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.08909841,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.09096303,0.0,0.2682353,0.25,0.00016910887,0.078662045,0.22283378,0.13856669,0.41797248,0.4508431,0.0042698546,0.25,0.8045541,1.0,0.0,1.0,0.65625,0.0,0.68586385,0.0,0.09999703,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.38603494,0.0,0.25411764,0.625,0.0004199548,0.08359047,0.47994968,0.093485735,0.57435894,0.64654016,0.3616567,0.083333336,0.71537,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.07504931,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7623212,0.0,0.8988235,0.5,0.021175407,0.074706204,0.13571316,0.5414286,0.40931463,0.50848687,0.006404782,0.055555556,0.5104364,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.12317808,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.39042225,0.035422344,0.051764704,0.375,0.0001626727,0.07088078,0.35587355,0.28322858,0.5421308,0.9454572,0.0,0.41666666,0.67552185,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.09142475,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.18451202,0.0,0.42588234,0.5,0.00030393281,0.07761492,0.20930964,0.35172305,0.5543493,0.75668067,0.0,0.11111111,0.89943075,0.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.072099075,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.1448562,0.0,0.07764706,0.25,0.00013411121,0.080334544,0.14672118,0.58690435,0.47419265,0.36369643,0.0076857386,0.22222222,0.60910815,1.0,0.0,1.0,0.125,0.0,0.005235602,0.0,0.030217536,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.62274706,0.0,0.14588235,0.375,0.00023635702,0.49734917,0.19421293,0.22011296,0.24715078,0.22300933,0.0076857386,0.083333336,0.6925996,0.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.048149392,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.06775763,0.0,0.14588235,0.5,0.00012719804,0.08227935,0.17266867,0.48389804,0.42017677,0.6148777,0.39538854,0.1388889,0.34724858,1.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.09651425,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6115067,0.0,0.40235293,0.375,0.00039859698,0.9062707,0.11259632,0.29550722,0.3183695,0.53948903,0.00042698547,0.33333334,0.59772295,0.0,1.0,1.0,0.0625,1.0,0.005235602,0.0,0.036887925,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.210489,0.0,0.33411765,0.375,3.5542453e-05,0.50551397,0.1968863,0.35639864,0.2901249,0.36810985,0.0,0.19444445,0.63377607,0.0,0.0,1.0,0.5,1.0,0.42408377,0.0,0.11067913,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9298075,0.0,0.13176471,0.125,6.616993e-05,0.19304626,0.12942286,0.39879394,0.45496958,0.54868984,0.00085397094,0.30555555,0.6963947,0.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.2770424,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.45110288,0.032697547,0.0070588235,0.125,0.00013100212,0.07891859,0.27960372,0.6048103,0.28687072,0.6094999,0.005977797,0.33333334,0.5597723,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.3911839,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.29698268,0.0,0.37176472,0.375,0.00029811467,0.07443442,0.1894952,0.3680932,0.44131297,0.49475107,0.0,0.22222222,0.8064516,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.03631615,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.7046499,0.0,0.17882353,0.625,0.00011465755,0.076516755,0.2781884,0.26865336,0.43994617,0.5527936,0.0,0.22222222,0.9240987,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.5767829,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.81745285,0.09264305,0.030588236,0.375,8.1839215e-05,0.21227477,0.34156314,0.45126706,0.5169802,0.38088763,0.5811272,0.19444445,0.39848197,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.059306882,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.88370836,0.0,0.41411763,0.375,8.931253e-06,0.0807559,0.11259632,0.03925143,0.7213736,0.76013196,0.2613151,0.1388889,0.68311197,0.0,1.0,1.0,0.84375,0.0,0.68586385,0.0,0.08085586,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
